i10919	0.000
i10920	-2.325
i31709	1.305
i10921	1.890
i10922	0.359
i10923	0.000
i31712	-0.297
i10924	-2.042
i31716	0.000
i10926	-2.453
i10927	-2.470
i31717	0.331
i10928	-2.484
i10929	-2.301
i10930	-1.202
i10932	2.326
i31720	0.000
i31722	0.508
i10933	0.534
i31724	0.000
i10934	0.204
i10935	1.924
i31726	-1.245
i31727	0.000
i10937	1.711
i31728	-1.260
i10938	-2.335
i31729	-1.333
i10939	0.234
i31731	0.000
i10940	-0.537
i10941	-1.375
i10945	-1.840
i31735	0.000
i10946	0.000
i31736	0.000
i10947	0.000
i10948	0.000
i31738	0.000
i31740	-1.091
i10952	0.000
i31741	0.208
i31743	0.000
i45879	0.000
i10955	-1.118
i31744	-1.334
i31745	0.000
i10958	0.200
i31746	0.000
i31747	0.000
i10960	1.333
i45882	0.000
i10964	-1.333
i31750	-0.680
i10966	0.800
i31753	-1.333
i31754	-0.527
i10971	-0.879
i10972	-1.600
i10973	-1.393
i31757	0.000
i31758	0.000
i31759	0.000
i10975	-0.250
i31761	0.000
i10977	-2.074
i10978	0.944
i31762	0.000
i10979	1.333
i10980	0.000
i31763	0.000
i10981	0.281
i31765	-0.359
i45903	0.000
i31766	0.000
i10982	-0.474
i31768	0.000
i45909	0.000
i10985	0.000
i31769	0.000
i10986	0.000
i31770	0.000
i10987	0.000
i10988	0.000
i31773	0.000
i45915	0.000
i10993	0.000
i31774	0.000
i10995	0.000
i31776	-1.116
i31777	0.934
i10997	0.960
i10998	0.000
i31778	0.000
i11000	0.520
i45921	0.000
i11003	-0.520
i31783	0.000
i11005	0.000
i31785	0.000
i11006	1.819
i31786	0.000
i11009	0.000
i31787	0.000
i11010	0.000
i11012	1.106
i31789	0.000
i31790	0.000
i11013	0.000
i31791	0.000
i11014	0.378
i11015	0.000
i45938	0.000
i11018	0.000
i31796	-1.163
i11019	1.916
i31797	-2.667
i31798	-2.667
i11022	1.681
i31800	-0.394
i11023	-2.311
i31801	0.000
i11024	-2.372
i45946	0.000
i11027	0.000
i11030	1.325
i31809	0.000
i31810	0.000
i11037	3.333
i31813	0.000
i11039	-3.333
i31814	0.000
i11041	-0.461
i31815	0.000
i11042	0.363
i11043	2.422
i31816	0.000
i11046	-2.432
i31817	0.000
i11048	-1.500
i31819	0.000
i31820	0.000
i31821	0.000
i11049	0.000
i11050	-1.177
i11051	-0.559
i31822	0.000
i11054	-1.181
i11055	0.000
i45978	0.000
i31829	0.000
i11056	0.000
i11057	0.598
i31831	0.000
i11058	0.000
i31832	-0.991
i11059	-0.842
i11061	0.483
i31837	0.490
i31839	-2.268
i11064	0.800
i11066	0.828
i31840	-1.999
i31841	0.000
i11067	0.000
i31842	-2.667
i31843	0.000
i11069	0.000
i11072	-0.385
i31844	0.000
i31845	0.000
i31847	0.000
i11080	1.369
i31849	0.000
i31850	0.000
i11081	1.666
i31851	0.000
i31852	0.000
i11082	2.161
i31853	0.000
i31854	0.000
i11083	-1.519
i31856	0.000
i11084	-1.333
i46005	0.000
i31857	0.000
i11085	-1.591
i31858	0.000
i11086	-0.904
i46008	-0.550
i31860	0.511
i11089	0.812
i31861	0.000
i31862	0.000
i11090	-0.944
i31863	0.000
i31864	0.000
i11092	2.180
i11093	1.635
i31866	0.000
i11094	1.566
i31867	0.000
i11095	-1.969
i31868	0.000
i11096	-1.084
i31869	0.000
i11097	0.000
i46019	0.000
i31870	0.000
i31871	0.000
i11100	0.773
i31873	0.000
i11101	-0.827
i11102	-2.533
i31874	0.000
i11103	0.967
i11104	-1.231
i11105	0.000
i31878	0.000
i11108	0.000
i31879	0.000
i11109	0.760
i31880	-0.213
i31882	-0.213
i11112	-0.760
i31883	-0.241
i11113	0.500
i11114	-0.500
i31884	0.000
i31885	0.000
i31886	0.000
i31887	0.000
i11119	0.000
i31888	0.000
i31889	0.000
i31890	0.000
i31892	-0.553
i31893	0.000
i11126	-1.333
i11128	0.000
i46050	0.000
i31896	0.000
i11132	0.000
i31897	0.000
i11133	0.867
i11135	0.000
i11136	0.000
i31902	-1.991
i31903	-0.216
i31904	0.000
i11139	0.000
i11140	0.000
i31905	0.000
i11141	0.000
i31906	0.000
i31907	-0.371
i11142	0.000
i46067	0.000
i11145	0.000
i31909	0.000
i11146	0.000
i31912	0.000
i31913	-0.680
i11151	0.000
i31914	0.000
i11152	0.000
i11153	1.369
i31916	0.000
i11154	1.124
i11155	-1.156
i31918	0.000
i31919	0.000
i11156	-2.567
i31920	0.000
i31921	0.000
i11157	-1.778
i31922	0.000
i11158	-0.680
i11159	0.341
i31925	0.000
i11160	2.390
i31927	0.000
i11161	0.763
i11162	-0.341
i31928	0.000
i11163	-2.914
i31929	0.000
i11164	0.735
i31930	0.000
i31931	0.000
i11165	0.000
i31932	0.000
i31934	0.000
i11167	0.000
i31935	0.000
i11169	0.000
i11170	0.000
i31937	0.000
i31938	0.000
i31940	-1.200
i31941	0.000
i11175	0.942
i31942	0.000
i11176	-0.880
i31943	0.000
i11177	-1.385
i31944	0.000
i31945	0.000
i11179	0.000
i31946	-0.296
i31947	0.000
i31949	0.000
i11181	0.000
i46111	0.000
i31951	0.000
i46113	0.000
i11183	0.000
i31953	-0.680
i31954	0.000
i31956	0.000
i31957	0.000
i31958	0.000
i11195	0.000
i46122	0.000
i31960	0.000
i11197	0.000
i31962	0.000
i11202	0.000
i31964	0.000
i31965	0.000
i31969	0.000
i31970	0.000
i46136	0.000
i11210	0.000
i11212	0.000
i31973	0.000
i11214	0.000
i11216	0.000
i31975	0.000
i31976	0.000
i11217	0.000
i31977	0.000
i31978	0.000
i11221	0.000
i31979	0.000
i31980	0.000
i11227	0.000
i46152	0.000
i31982	0.000
i11230	0.000
i31983	0.000
i31984	0.000
i11231	0.000
i11232	0.000
i31986	0.000
i11233	0.000
i11234	0.000
i31990	0.000
i11237	0.000
i11238	-2.400
i31991	0.000
i31992	0.000
i31993	0.000
i11244	0.000
i46167	0.000
i11245	0.000
i31995	0.000
i11247	0.000
i11248	0.000
i11249	0.000
i31998	0.453
i31999	0.551
i32001	0.000
i11252	0.000
i32002	0.000
i46177	0.000
i32003	0.000
i11256	0.000
i11257	0.000
i32007	0.551
i11261	-2.400
i46185	0.000
i11262	0.000
i11263	2.400
i11265	1.333
i11268	2.674
i32016	0.000
i46191	0.000
i11271	1.397
i32017	0.000
i32018	-0.680
i11272	1.635
i32019	0.000
i11273	-2.693
i11274	-2.560
i32021	0.000
i11275	1.597
i32022	0.000
i32024	0.206
i11278	2.320
i46202	0.565
i11279	0.000
i32025	0.000
i11282	0.702
i11283	0.000
i11286	-1.813
i32031	0.000
i11287	0.000
i11289	0.206
i32034	0.000
i11290	-0.547
i11291	1.754
i32036	0.000
i32037	0.000
i32038	-1.366
i11294	1.300
i32039	-0.668
i11295	1.360
i32040	-0.417
i11296	-1.893
i32041	0.000
i46221	0.000
i11297	-1.333
i11298	-0.768
i32042	0.000
i11299	-2.260
i32043	-1.920
i11300	-1.514
i32045	-0.736
i32046	0.000
i32047	0.000
i11304	-2.333
i32048	0.000
i11305	-3.128
i32051	-0.542
i11306	-1.881
i32052	0.000
i32053	0.000
i11310	1.273
i11311	0.000
i32055	0.000
i11312	-0.207
i32056	-0.692
i11313	-1.276
i32058	0.000
i11316	0.000
i46242	0.000
i32061	0.000
i11318	0.000
i32064	-1.886
i11321	0.000
i11322	0.000
i32066	0.000
i32067	0.000
i11323	0.000
i11325	0.000
i32069	0.000
i32070	0.000
i32071	0.000
i32072	-1.715
i11326	-1.333
i32073	-1.715
i11327	0.000
i11328	0.000
i32075	-1.016
i11329	0.000
i32076	-0.480
i32077	-1.262
i11330	-1.333
i32078	0.000
i11331	-1.447
i11332	-0.750
i32080	0.000
i11333	0.000
i11334	0.000
i32081	0.000
i32082	0.000
i11335	0.000
i32083	0.000
i11336	-1.333
i32085	0.000
i11338	-0.843
i32087	0.000
i11339	0.000
i11340	0.000
i32088	0.000
i11341	0.000
i11342	0.000
i32094	0.000
i32096	0.000
i11343	0.000
i11344	0.000
i32098	0.000
i11345	0.000
i46282	0.356
i32099	0.000
i11346	0.000
i32100	0.000
i32101	0.000
i11348	0.000
i32102	0.000
i11350	0.000
i11351	0.000
i32104	0.000
i32105	0.000
i11352	0.533
i32106	0.000
i11353	0.000
i32107	-0.559
i32108	-0.343
i11354	-0.800
i32109	0.000
i46295	0.000
i32110	0.000
i32111	0.000
i11357	0.000
i32112	0.000
i11358	1.347
i46298	0.000
i11359	0.000
i32114	-1.020
i11360	0.925
i32115	-0.680
i32116	-1.596
i46303	0.000
i11363	0.740
i11364	-0.717
i32118	0.000
i32119	-1.228
i11365	-2.583
i32120	0.000
i11366	-1.437
i32121	-0.339
i11367	-0.884
i32122	-0.396
i11369	-2.933
i32123	0.000
i11370	-2.169
i32124	0.453
i32125	0.000
i11373	-1.506
i11374	-1.948
i32127	0.000
i11375	-2.667
i32128	0.000
i11377	-0.699
i32130	0.000
i32131	0.234
i11379	-1.801
i11380	-1.481
i11381	-2.660
i32134	0.000
i11383	-2.667
i11384	-1.367
i11385	1.333
i11387	1.900
i32135	0.000
i11388	-1.333
i32136	0.000
i32137	0.000
i11390	-1.360
i11392	-1.242
i32140	0.000
i11394	-2.659
i32142	0.000
i32143	0.000
i11396	-1.274
i32145	0.000
i11397	-0.701
i11399	1.265
i11400	1.339
i11401	1.425
i32150	0.000
i11402	1.214
i32151	0.000
i11403	1.333
i11404	1.800
i46346	0.252
i32153	0.000
i32154	0.000
i32155	-0.270
i11407	1.960
i32156	0.000
i11408	-1.352
i32158	0.000
i11409	-2.000
i32159	0.000
i46354	0.000
i11410	-2.667
i11412	-0.946
i32160	0.000
i11414	0.000
i32163	0.000
i11416	0.628
i32164	0.000
i32165	0.680
i11417	-1.511
i46360	0.000
i11418	0.000
i32167	0.000
i32168	0.000
i11419	1.733
i32169	0.497
i11420	-0.686
i32170	0.497
i46361	0.428
i11423	1.333
i46362	-1.394
i11424	0.000
i32173	0.000
i11425	-1.333
i11427	2.051
i11428	2.000
i32178	0.000
i11429	-2.221
i32179	0.000
i11430	0.000
i11431	0.000
i32182	-1.037
i11434	0.000
i32185	0.000
i11436	0.000
i11437	1.208
i11438	-1.067
i46381	-0.713
i32189	0.000
i11441	0.000
i11442	0.000
i32191	0.000
i46384	0.245
i46385	0.000
i32194	-0.994
i32195	-0.263
i11447	-0.720
i32196	0.000
i11448	-0.918
i32198	0.000
i46391	0.000
i32199	0.000
i11450	-1.240
i46393	0.000
i32200	0.000
i11451	0.000
i32201	0.000
i32202	0.000
i11454	0.000
i11455	-1.333
i32204	0.000
i46400	0.000
i11457	-0.937
i11458	-1.379
i46403	0.000
i32206	0.000
i32207	0.000
i46405	0.000
i32208	0.000
i11461	0.000
i32209	0.000
i11462	0.000
i32210	0.000
i32211	0.000
i11464	-1.000
i11465	0.000
i32214	0.486
i46413	0.000
i32215	0.000
i11467	0.000
i11468	0.000
i11470	2.278
i32220	0.000
i11471	-2.215
i32221	0.000
i11472	-2.667
i11474	1.470
i11475	0.865
i32226	0.000
i46424	0.000
i32227	0.000
i11479	-1.472
i32228	0.000
i32229	0.000
i11480	-1.223
i32231	0.000
i11482	0.000
i11483	1.635
i11484	-1.360
i11485	0.000
i32236	0.000
i11489	0.660
i32240	0.000
i46439	0.000
i11491	1.333
i11493	-1.333
i32242	0.000
i32243	-0.604
i11495	0.682
i11496	1.347
i32246	0.000
i11500	-0.656
i11502	-2.231
i32252	0.000
i32253	0.000
i11503	-2.417
i11504	-2.400
i11505	2.244
i46454	0.000
i32256	0.000
i32257	0.000
i11506	2.667
i11507	2.667
i32259	0.000
i11510	0.000
i11511	0.000
i32262	-0.373
i11513	0.000
i11514	0.000
i32265	0.000
i11515	0.000
i32266	0.000
i46465	0.000
i11516	0.000
i32267	0.000
i46467	0.000
i11518	0.000
i11519	0.000
i11520	-2.294
i11521	-1.462
i32273	0.000
i32274	0.000
i11523	0.000
i32275	0.000
i11524	0.351
i11525	-0.885
i32277	0.000
i11526	0.000
i32279	0.000
i11527	-0.959
i32280	0.000
i11528	-0.358
i11530	0.000
i46486	0.000
i11537	0.000
i11538	0.336
i11539	-0.586
i11541	1.547
i32295	0.000
i46495	0.000
i11542	0.000
i32296	0.000
i11543	-1.796
i11544	-2.667
i11545	-1.535
i11546	-2.588
i11547	-0.897
i32299	0.000
i32300	0.000
i32301	0.000
i11549	-2.463
i11550	-2.667
i32302	0.000
i11551	-1.333
i46510	0.000
i32303	0.000
i11554	-1.100
i11555	0.000
i46513	0.000
i32305	0.000
i11556	0.000
i11557	0.000
i32306	0.000
i32307	-1.180
i11559	0.000
i11560	0.000
i11561	0.000
i11562	0.000
i32310	-3.252
i32311	0.000
i32312	0.665
i11564	0.000
i32313	0.000
i11566	0.000
i32314	1.180
i46529	0.000
i11569	-1.333
i32317	0.000
i32318	-3.178
i11571	0.000
i32319	0.000
i32320	0.000
i11573	1.185
i32321	0.000
i11574	0.000
i32322	-0.329
i11576	0.000
i32323	0.000
i11577	1.333
i11578	2.667
i46543	0.448
i11579	-1.333
i11580	-2.667
i11581	-2.370
i46549	0.000
i11582	-2.667
i11583	-1.116
i11584	-0.226
i11585	-1.333
i11586	-0.624
i32333	0.000
i11587	-1.659
i46555	-0.312
i11588	-2.667
i32334	-0.680
i11589	2.351
i32335	0.270
i46557	0.000
i11590	1.419
i32337	0.000
i11591	0.351
i32338	0.762
i11594	0.969
i11595	0.000
i11597	0.000
i32341	0.000
i46567	0.000
i32342	0.000
i11599	-0.437
i32343	0.000
i11600	0.000
i32345	-1.402
i11601	0.300
i32347	0.000
i11604	0.000
i32348	0.000
i46575	0.000
i11605	0.941
i32349	0.000
i32350	0.453
i11606	0.409
i32351	0.000
i11607	-0.416
i32352	0.000
i32354	0.000
i32355	-0.920
i11609	0.879
i32356	-0.302
i11610	0.284
i32357	0.000
i11611	-1.200
i11612	0.000
i32358	0.000
i11613	-1.771
i11614	-2.667
i46591	0.000
i32361	0.000
i11615	-0.869
i32362	-0.792
i11616	-1.122
i32364	-1.772
i46593	0.000
i32365	0.000
i11620	1.369
i32366	-0.839
i32367	0.706
i11621	0.000
i32368	-1.465
i11622	0.000
i46596	0.000
i11623	1.333
i46598	0.000
i32370	0.000
i11624	0.562
i46599	0.000
i46602	0.000
i32372	-0.341
i11625	0.000
i11626	-0.400
i32374	-0.456
i11627	-0.636
i32375	0.000
i11628	1.320
i11629	2.667
i32376	0.000
i11630	-1.320
i11631	0.000
i11632	0.930
i32378	-2.126
i11633	0.000
i32379	0.000
i11634	0.000
i32382	0.000
i32383	0.000
i32384	0.000
i11638	-1.360
i46618	0.000
i11639	0.000
i46619	0.000
i11640	0.000
i32386	0.000
i11641	0.000
i32388	0.000
i11643	0.000
i32390	0.565
i11644	0.800
i32391	0.000
i32392	0.000
i11647	0.000
i32393	0.000
i11648	-1.099
i32394	0.000
i46632	0.000
i32395	0.000
i11650	0.000
i46635	0.000
i11651	0.000
i32396	-1.360
i32397	1.158
i11652	0.237
i32398	0.000
i11653	0.000
i32399	0.000
i11654	0.000
i32400	0.000
i11655	-0.801
i32401	0.000
i46641	0.364
i11657	0.000
i11658	0.000
i46642	0.000
i11659	0.000
i32402	0.000
i46643	0.000
i32403	0.000
i11661	0.000
i32404	0.000
i46647	0.000
i32405	-2.560
i11663	-1.328
i32406	0.217
i32407	0.000
i46651	0.200
i11666	0.000
i32408	0.000
i11667	-0.761
i11669	0.433
i32409	0.000
i11670	0.000
i32410	0.000
i11672	0.000
i32411	0.000
i11673	0.714
i32412	0.000
i11674	-1.333
i32414	0.000
i11675	0.000
i32416	0.000
i32418	0.000
i11678	-1.844
i32419	0.261
i11679	-1.914
i32420	0.000
i11681	-2.118
i11682	-1.933
i32422	0.000
i32423	0.000
i11684	-2.116
i32425	-0.209
i32426	0.000
i11689	-0.350
i32427	0.000
i46676	0.000
i32428	-1.360
i11693	0.000
i32432	0.000
i11697	0.000
i32433	0.000
i32435	0.000
i11700	0.000
i32436	0.000
i32440	0.000
i11707	0.000
i11708	0.209
i46692	0.000
i32441	0.000
i32442	0.000
i11709	0.000
i32443	0.000
i32444	0.000
i32445	0.000
i32447	0.000
i11715	0.579
i32448	0.000
i11716	0.202
i32451	0.000
i32453	0.000
i32454	0.000
i11725	-0.724
i32455	0.000
i32456	0.000
i11727	0.000
i32458	0.680
i11729	-1.866
i11731	-1.333
i32463	-1.420
i32468	0.000
i11740	0.580
i32470	1.280
i32471	0.000
i32472	0.000
i11741	0.000
i32477	0.000
i32478	0.000
i11744	0.000
i32479	0.000
i32481	-0.859
i32482	0.000
i32483	-1.333
i32487	0.000
i32488	0.000
i32489	0.000
i32490	0.000
i32491	-1.280
i32492	0.000
i32493	-1.333
i32494	0.000
i32496	-0.590
i32498	0.000
i11786	2.700
i32499	-1.752
i11794	-1.333
i32503	0.000
i32504	0.000
i32506	0.000
i32507	0.000
i32508	0.000
i32509	0.000
i46774	0.000
i32512	0.000
i11813	-0.580
i32513	0.000
i32514	0.000
i46777	0.000
i32515	0.453
i11817	0.000
i32517	0.000
i32518	0.000
i46781	0.000
i11820	0.223
i46782	0.000
i32519	0.000
i46783	0.000
i32521	-0.430
i46785	0.000
i11823	0.792
i11825	0.893
i32522	0.000
i11826	-0.808
i11827	0.000
i11828	0.000
i46789	0.000
i32524	0.680
i32525	0.000
i11831	0.000
i32526	0.000
i11832	0.000
i46793	-0.680
i11833	1.184
i11835	0.000
i32527	0.220
i32528	0.000
i11838	-1.064
i11839	-1.000
i11840	1.000
i32529	0.000
i32530	0.000
i11842	-1.600
i46802	-0.680
i32532	0.000
i46804	0.000
i46805	-0.677
i32533	-0.635
i11848	-0.533
i46807	0.000
i11852	-0.570
i46809	0.000
i11853	0.834
i46811	0.000
i11854	0.917
i32539	0.000
i11855	0.381
i11856	0.000
i32540	-0.259
i46813	0.000
i11859	0.386
i11860	1.333
i32543	0.000
i11862	0.000
i11863	-0.457
i32544	0.000
i32545	0.810
i11864	-1.630
i11865	0.000
i32546	0.415
i32548	-0.838
i32549	0.000
i46823	0.000
i11870	-1.439
i32550	0.000
i32552	2.947
i32553	1.519
i32554	-0.588
i11875	0.000
i32555	0.551
i32556	0.000
i11878	0.000
i46827	0.000
i11879	1.063
i46828	0.000
i32558	0.000
i32559	-0.215
i32560	0.000
i11880	2.933
i11881	1.333
i32563	0.000
i32564	-0.424
i11883	0.000
i32565	0.000
i11884	0.599
i32566	0.000
i32567	0.000
i32568	0.000
i11885	0.000
i11887	1.077
i32570	0.000
i32571	-1.333
i11890	-0.723
i32573	-2.114
i11891	-0.927
i32574	-1.200
i32575	2.138
i32576	0.000
i11893	-0.914
i32578	-1.682
i32579	0.000
i11896	-0.778
i46846	0.686
i32580	0.000
i32584	0.000
i11902	0.000
i32585	-1.360
i32586	0.341
i32588	-1.468
i32589	0.000
i11904	2.533
i32591	0.000
i32592	0.000
i11911	0.000
i32595	0.000
i46864	0.000
i32597	0.000
i32600	0.000
i32601	-2.566
i32602	0.000
i11922	0.000
i32603	0.000
i32604	0.000
i32607	0.486
i32608	-1.558
i11935	0.000
i32609	0.000
i32612	-0.555
i32613	0.958
i32614	-0.352
i11941	0.000
i46888	0.000
i32617	0.000
i11946	0.000
i32618	0.000
i32619	-1.337
i32624	-0.784
i32625	-0.803
i32626	-0.935
i32627	0.000
i32628	0.343
i11962	0.354
i32629	0.000
i32631	-0.453
i11964	-1.067
i32632	-0.202
i32634	0.333
i11967	-0.495
i32635	0.000
i11969	-1.497
i11971	-1.282
i32637	0.000
i11973	0.000
i46921	-1.333
i32639	0.000
i11976	0.000
i11977	1.466
i11978	-0.800
i32644	0.000
i32645	0.000
i32646	0.000
i11982	1.824
i32648	0.000
i32649	0.000
i11985	1.479
i32651	0.000
i11986	1.027
i32652	0.000
i11987	1.816
i32653	0.000
i11988	2.515
i32654	0.000
i11989	-1.773
i32656	-0.399
i32657	0.000
i11990	-2.096
i32658	-0.480
i32659	0.000
i11991	-1.538
i32660	-1.538
i32661	-2.400
i11992	-1.333
i32662	-0.265
i11993	-0.511
i32663	0.000
i11995	-1.360
i32664	0.000
i32665	-0.576
i11996	-2.598
i32666	0.000
i32667	0.000
i11998	0.000
i11999	0.000
i32668	0.000
i32669	0.000
i12003	0.000
i32671	0.000
i32672	0.512
i32673	1.658
i32677	-0.316
i46960	-1.333
i32678	-0.358
i32679	0.000
i32680	0.000
i32681	-0.302
i32682	0.000
i46969	-0.612
i12006	0.000
i12007	0.000
i32687	0.000
i12008	0.000
i12009	0.000
i32688	0.000
i12010	0.000
i12011	0.000
i32689	-2.019
i12012	0.000
i12013	0.000
i12014	0.000
i32691	0.000
i12015	0.000
i32692	0.000
i12016	0.000
i12017	0.000
i32693	-0.288
i12018	0.000
i32694	0.000
i12019	0.000
i12020	0.000
i12021	0.000
i32695	0.000
i12022	0.000
i12023	0.000
i32696	0.000
i12024	0.000
i12025	0.000
i12026	0.000
i32697	-1.273
i32698	0.000
i12028	0.000
i32699	-1.333
i12031	0.000
i32700	0.000
i12035	0.000
i32702	0.000
i32703	-1.333
i32704	-1.333
i46989	0.000
i32706	0.000
i12045	0.000
i32707	0.000
i46992	0.000
i32710	0.000
i12053	0.000
i12054	0.000
i12055	0.000
i32712	0.000
i12056	0.000
i12058	0.000
i32713	1.143
i32714	0.635
i12065	0.000
i32716	0.000
i32717	0.000
i32718	0.000
i32719	1.383
i12075	0.000
i32720	0.357
i32721	1.600
i12080	0.000
i32722	0.584
i32723	1.141
i32724	0.988
i12085	0.000
i32725	1.125
i32726	1.036
i12091	-1.600
i32728	-2.070
i12095	0.000
i32729	-2.140
i32730	0.000
i32731	0.000
i32732	0.000
i32733	0.000
i32734	0.000
i12105	0.000
i32736	0.000
i32738	0.000
i32740	-0.400
i32742	1.334
i12116	0.000
i12118	0.000
i32744	0.000
i32745	0.000
i32746	0.000
i32747	0.000
i12124	0.000
i12125	0.000
i12126	0.000
i32749	0.000
i12127	0.000
i12128	0.000
i32750	-2.560
i32751	0.000
i12130	0.000
i12131	0.000
i32754	0.000
i32755	0.000
i12136	0.000
i12137	0.000
i47049	-0.782
i47050	0.000
i32758	0.000
i47055	0.000
i32760	0.000
i32761	1.333
i32762	0.000
i32764	0.000
i12140	1.070
i32765	0.000
i12141	0.000
i12142	0.000
i32766	0.000
i12143	0.000
i12144	0.000
i12145	0.000
i32768	0.000
i12146	0.000
i12147	0.000
i47066	0.000
i32769	0.000
i12148	0.000
i32770	0.000
i12149	0.000
i12150	0.000
i12151	0.000
i12152	0.000
i12153	0.000
i12154	0.000
i32772	0.000
i12155	0.000
i12156	0.000
i32773	-0.666
i12157	0.000
i12158	0.000
i12159	0.000
i32775	-0.691
i12160	0.000
i12161	0.660
i32777	0.000
i12164	0.000
i32778	0.000
i32779	0.000
i12170	0.000
i32780	-1.333
i32781	0.000
i32784	0.000
i32785	0.000
i12180	0.000
i32788	0.000
i47089	0.326
i32789	-1.333
i12190	0.000
i32791	0.000
i47094	0.000
i12192	0.000
i32793	0.000
i12195	0.000
i32794	0.000
i12197	0.000
i12199	0.000
i32795	0.000
i12201	0.000
i47102	0.000
i32797	0.263
i32798	0.220
i32799	0.000
i32801	0.910
i32803	0.000
i32806	0.000
i12224	0.000
i12225	0.000
i32808	0.000
i12226	0.000
i12227	0.000
i32809	-0.688
i32810	-0.566
i47122	0.000
i12230	0.000
i32811	0.453
i12233	0.983
i32812	0.000
i12234	-1.333
i12235	1.333
i12236	0.000
i32814	-0.546
i32815	0.000
i12239	-0.484
i32818	0.000
i12240	1.158
i32821	0.000
i12244	0.000
i32825	0.000
i32826	0.000
i32828	0.000
i32829	0.000
i12248	0.000
i32830	0.000
i12249	0.000
i32832	0.791
i12250	0.000
i32833	0.000
i32835	0.370
i12252	0.000
i32837	0.000
i32838	0.000
i32839	0.247
i32841	0.000
i32842	0.231
i47162	0.000
i12259	0.000
i32844	0.000
i32845	0.000
i12264	0.000
i32846	0.000
i32847	-1.190
i12267	0.000
i32848	-0.800
i12268	0.000
i32852	0.640
i32857	-0.383
i32861	-1.087
i47185	-1.302
i32862	0.000
i12287	0.000
i32865	-0.370
i12294	0.000
i32866	-0.995
i32870	0.000
i12305	2.114
i32871	-1.333
i32873	0.000
i12307	1.975
i32874	0.000
i32875	0.000
i12310	1.800
i32879	0.000
i32882	0.000
i32883	-2.361
i12315	1.356
i32884	-1.173
i12316	2.533
i12317	-2.114
i47213	0.000
i32887	0.640
i32888	0.000
i32889	0.000
i12319	-1.786
i32890	0.579
i12321	-1.307
i32892	0.000
i12322	-0.677
i12323	-2.324
i12324	-1.419
i32894	0.000
i12325	-2.051
i12327	-1.333
i32896	0.000
i32898	0.000
i12331	-1.121
i12333	-0.254
i32901	0.000
i32904	-0.783
i12337	1.483
i12341	0.000
i32908	0.000
i47241	-1.741
i12343	0.000
i32911	0.000
i32912	0.000
i12346	0.000
i32913	0.000
i12347	0.000
i12350	0.000
i32914	0.000
i12352	0.000
i32917	0.000
i12354	0.000
i12355	0.000
i12357	-0.253
i32920	0.000
i47257	0.000
i32922	0.491
i12359	-1.333
i12360	0.000
i12361	1.333
i32923	0.000
i12365	0.000
i32924	0.000
i32925	0.000
i32926	1.360
i32927	-0.943
i32928	1.735
i12370	0.000
i32929	0.427
i32930	-1.676
i32931	0.267
i12373	0.000
i12374	0.000
i32933	0.583
i12375	-0.532
i32937	0.000
i12378	0.000
i32941	0.000
i32942	0.000
i12384	0.000
i47284	-1.333
i32944	0.000
i12386	0.000
i32945	0.000
i32946	-1.900
i12388	0.000
i12390	-2.560
i32948	-2.585
i32949	-2.290
i32950	-1.333
i12393	0.000
i32951	-0.585
i12394	0.000
i32953	0.000
i12397	0.000
i12399	-1.333
i12402	-1.333
i12403	0.000
i32955	0.000
i12404	0.000
i32956	0.000
i12407	0.000
i12408	0.000
i12410	0.317
i32962	0.000
i32963	0.000
i12414	0.000
i12416	-0.250
i32964	-0.570
i32965	0.000
i32966	0.000
i32969	0.000
i32970	0.000
i12426	0.000
i32972	0.000
i32973	0.000
i12433	0.000
i32977	0.554
i12438	0.945
i32979	0.000
i12439	0.000
i12440	0.000
i12441	0.000
i12443	-0.945
i32985	0.000
i32986	0.670
i12444	-0.313
i32987	0.000
i32988	0.000
i32989	0.000
i12447	-0.471
i32991	0.300
i12448	-1.166
i12449	0.000
i12450	0.000
i12451	0.000
i12452	-1.270
i32996	-0.269
i47353	0.000
i12458	0.000
i12459	0.667
i12460	0.946
i32999	0.315
i12461	-0.667
i33000	-0.269
i12462	0.000
i33002	0.000
i33003	-0.856
i12468	0.000
i33005	0.000
i12469	0.000
i33006	0.000
i12476	0.000
i33011	0.000
i33012	0.000
i33013	0.276
i33014	0.000
i33015	0.000
i33016	0.000
i12485	0.000
i33017	1.348
i33018	0.000
i47382	0.000
i33020	-1.333
i33021	-1.333
i33022	-1.333
i12493	1.221
i33024	0.000
i33025	0.000
i12496	1.333
i12497	2.050
i33026	0.936
i12499	0.946
i12500	-1.200
i33028	0.000
i33029	-0.226
i12503	0.667
i33030	0.000
i33032	-1.191
i12506	-0.667
i33033	-1.333
i12509	0.000
i33034	0.000
i33035	0.000
i33036	-2.396
i33038	-2.400
i12517	0.000
i33040	0.000
i33041	1.960
i12518	0.000
i33042	0.667
i12519	0.000
i33043	0.321
i33044	0.000
i12522	0.000
i47418	0.000
i12523	0.000
i33045	0.000
i33046	0.000
i33048	0.739
i33049	0.000
i12528	0.000
i12529	0.000
i12530	0.000
i33051	0.000
i12532	0.000
i33053	2.733
i33054	0.260
i12533	0.000
i33055	0.260
i12534	-0.227
i33056	0.000
i33057	0.000
i12536	0.429
i33060	0.000
i33061	0.000
i12541	0.000
i33064	1.130
i12546	1.351
i12548	1.342
i12549	-1.351
